1636070400000,61443.34000000,62631.08000000,60800.00000000,61001.36000000,9475.41802000,1636156799999,582893543.86785630,437108,4606.88835000,283565678.19068380,0
1636156800000,61000.76000000,61605.14000000,60111.00000000,61518.88000000,7010.73483000,1636243199999,426903300.99030440,354797,3442.91380000,209720815.14629910,0
1636243200000,61518.88000000,63333.00000000,61371.32000000,63327.14000000,7182.60363000,1636329599999,446666464.97339380,370044,3874.30151000,241017265.67678980,0
1636329600000,63321.69000000,67837.21000000,63321.69000000,67570.19000000,13996.47919300,1636415999999,920760804.36643589,645879,7215.43638800,474316782.11479054,0
1636416000000,67571.12000000,68590.70000000,66256.00000000,66958.39000000,12058.00086400,1636502399999,814453625.88311285,541485,5914.35717400,399719989.09337465,0
1636502400000,66958.39000000,69020.00000000,62957.17000000,64911.66000000,15542.39812800,1636588799999,1034133623.05769974,756579,7593.94962700,505823259.87693938,0
1636588800000,64911.65000000,65611.53000000,64132.23000000,64816.53000000,9914.99834000,1636675199999,643740999.00653400,467307,4528.17824000,293971553.77239110,0
1636675200000,64816.53000000,65466.66000000,62300.00000000,64139.28000000,11263.11499000,1636761599999,720305761.49114520,547041,5543.97016000,354608766.96793300,0
1636761600000,64140.76000000,64988.32000000,63380.84000000,64389.00000000,5781.19382000,1636847999999,370528850.44105260,308299,2810.49597000,180175860.89076810,0
1636848000000,64389.00000000,65530.56000000,63592.14000000,65527.47000000,7123.48023000,1636934399999,459399358.59323320,326609,3682.89517000,237599321.03694260,0
1636934400000,65528.12000000,66346.00000000,63398.31000000,63615.74000000,8876.33095000,1637020799999,576838813.91116520,406587,4320.22946000,280867844.10716800,0
1637020800000,63615.75000000,63618.92000000,58610.00000000,60088.00000000,19829.43647000,1637107199999,1205183209.78440260,812366,9240.99201000,561389356.64132820,0
1637107200000,60092.23000000,60886.91000000,58370.13000000,60371.86000000,11836.55864000,1637193599999,707870173.45173390,599600,5672.58452000,339277625.47382400,0
1637193600000,60368.85000000,60972.22000000,56520.00000000,56917.36000000,15359.10647000,1637279999999,901238859.85529960,713802,7356.45317000,431833753.76781280,0
1637280000000,56926.63000000,58373.09000000,55624.03000000,58099.99000000,11081.25742000,1637366399999,633546305.31765580,510035,5087.40379000,290809481.24825970,0
1637366400000,58100.00000000,59880.10000000,57405.00000000,59743.28000000,7840.38580000,1637452799999,460047736.69451480,364666,4020.04502000,235960581.66345910,0
1637452800000,59743.29000000,60074.03000000,58530.17000000,58677.10000000,7595.59042000,1637539199999,449429857.15120230,359357,3786.19915000,224037105.67580380,0
1637539200000,58677.31000000,59490.00000000,55590.00000000,56292.09000000,13682.60854000,1637625599999,786139618.88218160,550558,6338.22892000,364602278.04039030,0
1637625600000,56292.08000000,57857.14000000,55338.72000000,57557.90000000,11918.22396000,1637711999999,677839864.08560200,544489,5791.45736000,329445279.81971850,0
1637712000000,57557.90000000,57747.80000000,55896.57000000,57155.08000000,9717.99725000,1637798399999,551445487.26992250,458696,4840.88213000,274725539.53401330,0
1637798400000,57157.70000000,59427.59000000,57010.00000000,58999.99000000,10348.68584000,1637884799999,603464997.89071800,498700,5106.33565000,297807903.53244130,0
1637884800000,58999.99000000,59191.99000000,53511.00000000,53759.97000000,17773.69862000,1637971199999,983694653.60570990,758464,8926.92950000,493589279.96303700,0
1637971200000,53756.29000000,55304.81000000,53644.88000000,54762.33000000,7758.23976000,1638057599999,424086962.07375250,383647,3896.14658000,212982978.29870160,0
1638057600000,54762.32000000,57471.01000000,53310.00000000,57317.97000000,9229.56020000,1638143999999,506012132.38597680,410111,4459.47081000,244657113.94823730,0
1638144000000,57317.12000000,58900.61000000,56728.28000000,57826.71000000,8748.92499000,1638230399999,504553360.20970030,437774,4251.56976000,245213972.15685260,0
1638230400000,57826.72000000,59219.27000000,55929.00000000,56981.05000000,13182.52246000,1638316799999,757323032.96476860,661621,6451.01745000,370741742.04714420,0
1638316800000,56981.05000000,59100.00000000,56494.25000000,57212.27000000,11500.24907000,1638403199999,661412793.84135110,562740,5620.27669000,323213308.04525470,0
1638403200000,57212.27000000,57406.66000000,55830.00000000,56523.54000000,9635.32024000,1638489599999,545966074.02966010,512101,4658.35423000,263978479.13561550,0
1638489600000,56523.37000000,57650.00000000,51681.00000000,53648.00000000,13111.65984000,1638575999999,724616354.53857560,660838,6146.13786000,339866331.78009900,0
1638576000000,53646.14000000,53888.94000000,42620.24000000,49201.95000000,26434.37925000,1638662399999,1273470911.78902810,1129034,13008.07434000,626819827.48331950,0
1638662400000,49203.65000000,49763.02000000,47811.00000000,49446.72000000,12469.88547000,1638748799999,611427099.82788020,554254,6829.86598000,334896891.79205470,0
1638748800000,49450.95000000,50945.26000000,47110.26000000,50500.01000000,15957.76523000,1638835199999,777651796.56283600,637930,8737.54156000,425865742.34454360,0
1638835200000,50500.00000000,51984.79000000,50030.58000000,50634.01000000,11474.40001000,1638921599999,585538808.59175920,465633,5591.04594000,285350478.37431170,0
1638921600000,50631.61000000,51242.37000000,48644.59000000,50512.87000000,10488.04149000,1639007999999,525824598.68050510,414385,5248.78812000,263096227.63375180,0
1639008000000,50513.55000000,50840.00000000,47334.87000000,47569.26000000,11581.89907000,1639094399999,565974456.96840030,454918,5612.46762000,274237913.00930330,0
1639094400000,47566.83000000,50128.03000000,46860.00000000,47166.63000000,12699.98200000,1639180799999,613111791.31346540,498194,6242.05081000,301486128.66179070,0
1639180800000,47166.62000000,49500.00000000,46770.00000000,49422.38000000,8701.83423000,1639267199999,421588579.62179970,374942,4300.97190000,208360588.35814810,0
1639267200000,49422.39000000,50800.00000000,48648.81000000,50080.09000000,7907.59353000,1639353599999,392949430.26820760,336374,4018.56633000,199738813.81857600,0
1639353600000,50080.19000000,50211.41000000,45675.93000000,46723.70000000,14240.85804000,1639439999999,680873066.98277280,552775,6808.55239000,325192781.03120870,0
1639440000000,46721.36000000,48679.93000000,46310.91000000,48365.91000000,11276.93401000,1639526399999,532978762.31628490,493792,5654.47042000,267340397.74839000,0
1639526400000,48364.06000000,49500.00000000,46560.00000000,48883.91000000,13938.48076000,1639612799999,671576727.36056410,563201,7089.87590000,342003659.38366960,0
1639612800000,48882.77000000,49450.00000000,47526.36000000,47639.42000000,9045.64979000,1639699199999,439364673.62694390,388230,4610.31206000,223919464.83068120,0
1639699200000,47639.75000000,48007.03000000,45444.44000000,46153.70000000,12795.51061000,1639785599999,598209820.55308640,500149,5801.07128000,271306147.32415900,0
1639785600000,46148.67000000,47420.60000000,45515.00000000,46847.87000000,7774.99060000,1639871999999,362197122.55445920,348376,3861.00761000,179954417.16913740,0
1639872000000,46844.86000000,48300.00000000,46446.59000000,46699.10000000,8115.31037000,1639958399999,383696092.23493330,357500,4080.92220000,193050209.90114930,0
1639958400000,46699.10000000,47530.00000000,45576.19000000,46916.22000000,10529.88683000,1640044799999,488638843.91266510,424259,5305.31897000,246206509.59892740,0
1640044800000,46916.22000000,49332.98000000,46655.60000000,48905.71000000,10906.09667000,1640131199999,528585997.13848590,412808,5604.52064000,271426908.63899370,0
1640131200000,48906.70000000,49600.00000000,48453.22000000,48610.35000000,7859.48983000,1640217599999,385027802.82322410,336362,3854.52708000,188844242.23669580,0
1640217600000,48611.49000000,51384.72000000,48025.92000000,50847.09000000,10627.49589000,1640303999999,524779348.78131610,403577,5389.50162000,266050656.00045830,0
1640304000000,50847.10000000,51849.32000000,50431.29000000,50846.08000000,8112.96898000,1640390399999,414441516.00648650,353883,3951.44749000,201898053.66496390,0
1640390400000,50846.72000000,51171.94000000,50167.69000000,50427.56000000,5193.43070000,1640476799999,263790309.20138230,265239,2542.84130000,129184911.78776710,0
1640476800000,50429.21000000,51300.00000000,49446.20000000,50801.06000000,7141.32871000,1640563199999,358396826.03798720,320988,3518.66806000,176656393.60618890,0
1640563200000,50801.07000000,52134.38000000,50469.66000000,50727.55000000,8898.67320000,1640649599999,455464394.70073670,383249,4257.53412000,217886664.79611280,0
1640649600000,50727.54000000,50727.54000000,47318.91000000,47556.84000000,13876.71864000,1640735999999,678342689.55067540,517319,6747.86638000,329753502.06735590,0
1640736000000,47556.84000000,48138.44000000,46081.63000000,46471.72000000,11324.73006000,1640822399999,536767840.24597240,434150,5475.20196000,259561734.68674050,0
1640822400000,46471.73000000,47907.26000000,45923.13000000,47125.87000000,9568.70039000,1640908799999,450484692.96351410,376813,4637.22581000,218350658.83850720,0
1640908800000,47125.89000000,48566.66000000,45680.00000000,46208.25000000,11585.53472000,1640995199999,548085663.31642220,428934,5741.49088000,271721011.39032870,0
1640995200000,46215.75000000,47939.99000000,46212.42000000,47729.83000000,5718.58633000,1641081599999,269650559.48179580,287081,2791.51667000,131678670.59162180,0
1641081600000,47729.83000000,47998.49000000,46671.57000000,47293.15000000,6493.43477000,1641167999999,306965419.70667970,291299,3175.67053000,150138400.70154490,0
1641168000000,47293.16000000,47580.00000000,45700.00000000,46450.22000000,8870.25248000,1641254399999,414419389.66394720,364188,4290.85103000,200550725.53928660,0
1641254400000,46450.22000000,47540.00000000,45545.17000000,45824.27000000,10080.39299000,1641340799999,468551681.19776610,412673,4951.31192000,230246973.06791590,0
1641340800000,45824.27000000,47061.05000000,42500.00000000,43448.50000000,16822.05714000,1641427199999,759424290.40428800,621599,8265.40674000,373468109.36354840,0
1641427200000,43444.77000000,43792.21000000,42420.00000000,43086.35000000,12143.36410000,1641513599999,522840952.95085630,496075,6139.37253000,264332722.68835450,0
1641513600000,43086.35000000,43142.11000000,40635.14000000,41556.89000000,18009.19210000,1641599999999,753398805.00439100,611332,8770.78331000,366995320.76141820,0
1641600000000,41556.90000000,42306.69000000,40524.00000000,41678.35000000,10584.77879000,1641686399999,439274392.32154280,420443,5116.64632000,212421471.88978190,0
1641686400000,41680.13000000,42778.07000000,41200.81000000,41860.61000000,8109.48014000,1641772799999,339904814.30437380,333336,3993.48758000,167392437.26376040,0
1641772800000,41867.75000000,42282.88000000,39651.31000000,41819.01000000,16579.39971000,1641859199999,682693148.89233020,541376,8240.87476000,339379284.96248710,0
1641859200000,41819.00000000,43106.15000000,41255.78000000,42740.00000000,12561.68865000,1641945599999,530269739.48819520,444005,6137.80370000,259008104.16946090,0
1641945600000,42740.00000000,44324.66000000,42453.00000000,43919.88000000,10785.33895000,1642031999999,467728345.18377930,428325,5279.26787000,229020654.97856740,0
1642032000000,43919.87000000,44443.07000000,42330.00000000,42570.33000000,10239.58548000,1642118399999,443990247.06157610,411567,4972.64366000,215657309.09162310,0
1642118400000,42567.80000000,43470.00000000,41751.00000000,43074.83000000,10079.35892000,1642204799999,430501504.16490530,397771,4785.40499000,204395597.16786900,0
1642204800000,43078.58000000,43826.31000000,42580.00000000,43104.80000000,6015.35835000,1642291199999,259536209.67510390,272285,2764.82830000,119293886.42140770,0
1642291200000,43104.80000000,43489.00000000,42601.97000000,43089.63000000,5918.41107000,1642377599999,254980100.49269350,266980,2748.39403000,118421847.73642690,0
1642377600000,43089.65000000,43189.00000000,41561.65000000,42215.08000000,7831.06772000,1642463999999,332536541.39535510,317095,3639.91271000,154597826.09198540,0
1642464000000,42211.48000000,42699.98000000,41290.00000000,42362.39000000,9491.41833000,1642550399999,397333623.92744340,339843,4783.79492000,200252145.16034760,0
1642550400000,42363.98000000,42573.60000000,41116.78000000,41671.98000000,12002.26214000,1642636799999,503136702.39857140,380891,5806.95231000,243304377.32052930,0
1642636800000,41671.99000000,43509.26000000,40574.21000000,40690.45000000,12706.54510000,1642723199999,536458766.39979530,440835,5974.19059000,252201952.47360700,0
1642723200000,40688.78000000,41104.08000000,35433.07000000,36462.22000000,31219.36923800,1642809599999,1198823371.89870598,888384,15094.20264100,579699347.82379252,0
1642809600000,36462.21000000,36833.33000000,34015.00000000,35065.91000000,23013.36838300,1642895999999,814463431.24395241,771929,11346.39790200,401716028.77929790,0
1642896000000,35076.53000000,36505.50000000,34614.92000000,36250.76000000,16230.18302000,1642982399999,576038572.91680090,512064,7880.24119000,279745384.28389100,0
1642982400000,36250.76000000,37592.69000000,32950.01000000,36675.08000000,30928.03547900,1643068799999,1076018856.33870362,880554,15089.06653400,525022228.32232379,0
1643068800000,36675.09000000,37555.55000000,35708.37000000,36963.57000000,19854.23252000,1643155199999,726935160.16108760,560012,8756.09664000,320621795.98714660,0
1643155200000,36975.14000000,38930.00000000,36276.07000000,36831.31000000,23974.51477500,1643241599999,903161495.73560305,713695,11222.73790500,422641983.74370115,0
1643241600000,36831.31000000,37233.22000000,35523.16000000,37170.00000000,17210.44519000,1643327999999,625428914.35336540,551246,8396.90356000,305245994.72822730,0
1643328000000,37169.99000000,38023.51000000,36170.08000000,37723.91000000,13727.24761000,1643414399999,508524380.81925080,467880,6687.35023000,247699486.35780610,0
1643414400000,37724.11000000,38735.62000000,37306.10000000,38176.66000000,9917.80907000,1643500799999,375625717.79009650,355059,4788.71055000,181358340.28115130,0
1643500800000,38176.65000000,38374.74000000,37366.66000000,37901.61000000,6798.05194000,1643587199999,257793432.33809020,281865,3131.55708000,118770802.07082020,0
